0,15000,15000,15000
1,-2.17901008457077e-12,-2.17901008457077e-12,-2.17901008457077e-12
2,5.48128285069443e-12,5.48128285069443e-12,5.48128285069443e-12
3,-2.70377878275281e-11,-2.70377878275281e-11,-2.70377878275281e-11
4,1.01312040815013e-11,1.01312040815013e-11,1.01312040815013e-11
5,-1.16513140113138e-11,-1.16513140113138e-11,-1.16513140113138e-11
6,4.08978566500843e-12,4.08978566500843e-12,4.08978566500843e-12
7,-6.06118859031595e-12,-6.06118859031595e-12,-6.06118859031595e-12
8,5.83008097643426e-12,5.83008097643426e-12,5.83008097643426e-12
9,-2.16410124867389e-12,-2.16410124867389e-12,-2.16410124867389e-12
10,-5.14329027052866e-13,-5.14329027052866e-13,-5.14329027052866e-13
