0,7500,7500,7500
1,5.01468046724641e-13,5.01468046724641e-13,5.01468046724641e-13
2,2.69024431639409e-12,2.69024431639409e-12,2.69024431639409e-12
3,-2.34221131247136e-11,-2.34221131247136e-11,-2.34221131247136e-11
4,-7.93184202477684e-13,-7.93184202477684e-13,-7.93184202477684e-13
5,-2.25299336155214e-12,-2.25299336155214e-12,-2.25299336155214e-12
6,8.48242871361955e-13,8.48242871361955e-13,8.48242871361955e-13
7,-9.737734620423e-12,-9.737734620423e-12,-9.737734620423e-12
8,6.62034061331904e-12,6.62034061331904e-12,6.62034061331904e-12
9,-3.03476643010715e-13,-3.03476643010715e-13,-3.03476643010715e-13
10,8.64293468851142e-13,8.64293468851142e-13,8.64293468851142e-13
