0,7500,7500,7500
1,1.08037417841277e-12,1.08037417841277e-12,1.08037417841277e-12
2,2.54893002406388e-12,2.54893002406388e-12,2.54893002406388e-12
3,1.00714185268339e-12,1.00714185268339e-12,1.00714185268339e-12
4,-7.7185850168586e-12,-7.7185850168586e-12,-7.7185850168586e-12
5,1.78898007805871e-11,1.78898007805871e-11,1.78898007805871e-11
6,-1.07942140099699e-11,-1.07942140099699e-11,-1.07942140099699e-11
7,5.28588761361143e-12,5.28588761361143e-12,5.28588761361143e-12
8,1.15601652064028e-12,1.15601652064028e-12,1.15601652064028e-12
9,-2.96324736523546e-13,-2.96324736523546e-13,-2.96324736523546e-13
10,-9.93875243134212e-12,-9.93875243134212e-12,-9.93875243134212e-12
