0,7500,7500,7500
1,-4.54075122178679e-13,-4.54075122178679e-13,-4.54075122178679e-13
2,-3.26698499101518e-12,-3.26698499101518e-12,-3.26698499101518e-12
3,-1.90413854481586e-11,-1.90413854481586e-11,-1.90413854481586e-11
4,4.4372885351988e-12,4.4372885351988e-12,4.4372885351988e-12
5,-1.44224875676438e-11,-1.44224875676438e-11,-1.44224875676438e-11
6,-1.41844760206795e-11,-1.41844760206795e-11,-1.41844760206795e-11
7,-1.91697864524921e-11,-1.91697864524921e-11,-1.91697864524921e-11
8,-1.9156732402761e-12,-1.9156732402761e-12,-1.9156732402761e-12
9,-5.69204324934052e-13,-5.69204324934052e-13,-5.69204324934052e-13
10,1.49639767069377e-14,1.49639767069377e-14,1.49639767069377e-14
