0,15000,15000,15000
1,5.68495798807073e-12,5.68495798807073e-12,5.68495798807073e-12
2,-9.49122382522023e-12,-9.49122382522023e-12,-9.49122382522023e-12
3,-4.25278746874969e-12,-4.25278746874969e-12,-4.25278746874969e-12
4,-5.84139545377893e-12,-5.84139545377893e-12,-5.84139545377893e-12
5,-4.57885367003284e-13,-4.57885367003284e-13,-4.57885367003284e-13
6,-1.28774763787987e-11,-1.28774763787987e-11,-1.28774763787987e-11
7,-2.55661819162914e-12,-2.55661819162914e-12,-2.55661819162914e-12
8,-1.20043708886394e-12,-1.20043708886394e-12,-1.20043708886394e-12
9,1.83763473578598e-11,1.83763473578598e-11,1.83763473578598e-11
10,-6.72784786242139e-13,-6.72784786242139e-13,-6.72784786242139e-13
