0,15000,15000,15000
1,1.82383733474303e-11,1.82383733474303e-11,1.82383733474303e-11
2,1.41273089532938e-12,1.41273089532938e-12,1.41273089532938e-12
3,1.47311754660504e-11,1.47311754660504e-11,1.47311754660504e-11
4,1.01684324030312e-13,1.01684324030312e-13,1.01684324030312e-13
5,2.20941008751667e-12,2.20941008751667e-12,2.20941008751667e-12
6,4.89009255964629e-12,4.89009255964629e-12,4.89009255964629e-12
7,-3.34659146866015e-13,-3.34659146866015e-13,-3.34659146866015e-13
8,-1.22089387456458e-11,-1.22089387456458e-11,-1.22089387456458e-11
9,1.44033967629793e-11,1.44033967629793e-11,1.44033967629793e-11
10,1.29629329204696e-13,1.29629329204696e-13,1.29629329204696e-13
