0,7500,7500,7500
1,-6.49160663282845e-12,-6.49160663282845e-12,-6.49160663282845e-12
2,2.15610641607685e-12,2.15610641607685e-12,2.15610641607685e-12
3,1.62384935184267e-11,1.62384935184267e-11,1.62384935184267e-11
4,2.25407271722614e-12,2.25407271722614e-12,2.25407271722614e-12
5,-3.99324835705655e-11,-3.99324835705655e-11,-3.99324835705655e-11
6,8.01530345930646e-12,8.01530345930646e-12,8.01530345930646e-12
7,-3.78048436291865e-12,-3.78048436291865e-12,-3.78048436291865e-12
8,1.49731674444821e-11,1.49731674444821e-11,1.49731674444821e-11
9,-2.20795438814425e-12,-2.20795438814425e-12,-2.20795438814425e-12
10,1.4373431084443e-12,1.4373431084443e-12,1.4373431084443e-12
