40000,40000,40000
41959.87951,49924.92528,40248.55678
64345.35518,80476.87314,60855.80877
103253.6245,125304.6346,98180.80782
145165.2399,185301.1152,146067.5716
203876.796,252677.625,224016.6801
258731.8382,297254.7963,265635.0343
329890.8818,391625.6138,374290.0939
328265.4293,342047.3766,360092.641
384156.9765,411680.0383,454629.7624
311372.1284,325392.8149,340001.3144
